157,70	4289	109,3F	9,0
157,75	4291	109,3F	9,0
157,80	4289	109,3F	9,0
157,85	4287	109,3F	9,0
157,90	4288	109,3F	9,0
157,95	4288	109,3F	9,0
158,00	4285	109,3F	9,0
158,05	4285	109,3F	9,0
158,10	4285	109,3F	9,0
158,15	4282	109,3F	9,0
158,20	4282	109,3F	9,0
158,25	4280	109,3F	9,0
158,30	4280	109,3F	9,0
158,35	4279	109,3F	9,0
158,40	4279	109,3F	9,0
158,45	4276	109,3F	9,0
158,50	4276	109,3F	9,0
158,55	4273	109,3F	9,0
158,60	4274	109,3F	9,0
158,65	4271	109,3F	9,0
158,70	4272	109,3F	9,0
158,75	4272	109,3F	9,0
158,80	4272	109,3F	9,0
158,85	4269	109,2F	9,0
158,90	4269	109,3F	9,0
158,95	4268	109,3F	9,0
159,00	4270	109,2F	9,0
159,05	4268	109,2F	9,0
159,10	4268	109,2F	9,0
159,15	4266	109,2F	9,0
159,20	4267	109,2F	9,0
159,25	4265	109,2F	9,0
159,30	4264	109,2F	9,0
159,35	4264	109,2F	9,0
159,40	4262	109,3F	9,0
159,45	4263	109,2F	9,0
159,50	4261	109,2F	9,0
159,55	4259	109,2F	9,0
159,60	4259	109,2F	9,0
159,65	4257	109,2F	9,0
159,70	4257	109,2F	9,0
159,75	4257	109,2F	9,0
159,80	4256	109,2F	9,0
159,85	4255	109,2F	9,0
159,90	4254	109,2F	9,0
159,95	4255	109,2F	9,0
160,00	4254	109,2F	9,0
160,05	4253	109,2F	9,0
160,10	4250	109,2F	9,0
160,15	4250	109,2F	9,0
160,20	4250	109,2F	9,0
160,25	4247	109,2F	9,0
160,30	4248	109,2F	9,0
160,35	4245	109,2F	9,0
160,40	4242	109,2F	9,0
160,45	4244	109,2F	9,0
160,50	4243	109,2F	9,0
160,55	4242	109,2F	9,0
160,60	4241	109,2F	9,0
160,65	4239	109,2F	9,0
160,70	4239	109,2F	9,0
160,75	4236	109,2F	9,0
160,80	4234	109,2F	9,0
160,85	4235	109,2F	9,0
160,90	4233	109,2F	9,0
160,95	4233	109,2F	9,0
161,00	4235	109,2F	9,0
161,05	4230	109,2F	9,0
161,10	4232	109,2F	9,0
161,15	4231	109,2F	9,0
161,20	4231	109,2F	9,0
161,25	4227	109,2F	9,0
161,30	4225	109,2F	9,0
161,35	4225	109,2F	9,0
161,40	4226	109,2F	9,0
161,45	4225	109,2F	9,0
161,50	4226	109,2F	9,0
161,55	4224	109,2F	9,0
161,60	4221	109,2F	9,0
161,65	4221	109,2F	9,0
161,70	4219	109,2F	9,0
161,75	4219	109,2F	9,0
161,80	4219	109,2F	9,0
161,85	4217	109,2F	9,0
161,90	4218	109,2F	9,0
161,95	4215	109,2F	9,0
162,00	4216	109,2F	9,0
162,05	4214	109,2F	9,0
162,10	4215	109,2F	9,0
162,15	4212	109,2F	9,0
162,20	4212	109,2F	9,0
162,25	4213	109,2F	9,0
162,30	4211	109,2F	9,0
162,35	4210	109,2F	9,0
162,40	4210	109,2F	9,0
162,45	4208	109,2F	9,0
162,50	4210	109,2F	9,0
162,55	4208	109,2F	9,0
162,60	4206	109,2F	9,0
162,65	4205	109,2F	9,0
162,70	4205	109,2F	9,0
162,75	4204	109,2F	9,0
162,80	4201	109,2F	9,0
162,85	4202	109,2F	9,0
162,90	4200	109,2F	9,0
162,95	4201	109,2F	9,0
163,00	4199	109,2F	9,0
163,05	4197	109,2F	9,0
163,10	4197	109,2F	9,0
163,15	4196	109,2F	9,0
163,20	4196	109,2F	9,0
163,25	4196	109,2F	9,0
163,30	4192	109,2F	9,0
163,35	4192	109,2F	9,0
163,40	4192	109,2F	9,0
163,45	4191	109,2F	9,0
163,50	4188	109,2F	9,0
163,55	4187	109,2F	9,0
163,60	4190	109,1F	9,0
163,65	4185	109,2F	9,0
163,70	4185	109,2F	9,0
163,75	4183	109,1F	9,0
163,80	4183	109,1F	9,0
163,85	4183	109,1F	9,0
163,90	4182	109,1F	9,0
163,95	4181	109,1F	9,0
164,00	4181	109,1F	9,0
164,05	4180	109,1F	9,0
164,10	4176	109,2F	9,0
164,15	4177	109,1F	9,0
164,20	4174	109,1F	9,0
164,25	4173	109,1F	9,0
164,30	4176	109,1F	9,0
164,35	4173	109,1F	9,0
164,40	4172	109,1F	9,0
164,45	4173	109,1F	9,0
164,50	4172	109,1F	9,0
164,55	4170	109,1F	9,0
164,60	4169	109,1F	9,0
164,65	4167	109,1F	9,0
164,70	4168	109,1F	9,0
164,75	4166	109,1F	9,0
164,80	4164	109,1F	9,0
164,85	4163	109,1F	9,0
164,90	4163	109,1F	9,0
164,95	4162	109,1F	9,0
165,00	4161	109,1F	9,0
165,05	4161	109,1F	9,0
165,10	4159	109,1F	9,0
165,15	4157	109,1F	9,0
165,20	4156	109,1F	9,0
165,25	4157	109,1F	9,0
165,30	4156	109,1F	9,0
165,35	4154	109,1F	9,0
165,40	4152	109,1F	9,0
165,45	4153	109,1F	9,0
165,50	4152	109,1F	9,0
165,55	4150	109,1F	9,0
165,60	4150	109,1F	9,0
165,65	4148	109,1F	9,0
165,70	4148	109,1F	9,0
165,75	4147	109,1F	9,0
165,80	4148	109,1F	9,0
165,85	4146	109,1F	9,0
165,90	4144	109,1F	9,0
165,95	4143	109,1F	9,0
166,00	4142	109,1F	9,0
166,05	4141	109,1F	9,0
166,10	4138	109,1F	9,0
166,15	4138	109,1F	9,0
166,20	4137	109,1F	9,0
166,25	4136	109,1F	9,0
166,30	4135	109,1F	9,0
166,35	4135	109,1F	9,0
166,40	4132	109,1F	9,0
166,45	4132	109,1F	9,0
166,50	4131	109,1F	9,0
166,55	4130	109,1F	9,0
166,60	4127	109,1F	9,0
166,65	4128	109,1F	9,0
166,70	4125	109,1F	9,0
166,75	4124	109,1F	9,0
166,80	4125	109,1F	9,0
166,85	4124	109,1F	9,0
166,90	4122	109,1F	9,0
166,95	4123	109,1F	9,0
167,00	4121	109,1F	9,0
167,05	4120	109,1F	9,0
167,10	4118	109,1F	9,0
167,15	4119	109,1F	9,0
167,20	4118	109,1F	9,0
167,25	4116	109,1F	9,0
167,30	4115	109,1F	9,0
167,35	4115	109,1F	9,0
167,40	4113	109,1F	9,0
167,45	4114	109,1F	9,0
167,50	4111	109,1F	9,0
167,55	4110	109,1F	9,0
167,60	4111	109,1F	9,0
167,65	4113	109,1F	9,0
167,70	4111	109,1F	9,0
167,75	4111	109,1F	9,0
167,80	4110	109,1F	9,0
167,85	4109	109,1F	9,0
167,90	4107	109,1F	9,0
167,95	4108	109,1F	9,0
168,00	4106	109,1F	9,0
168,05	4109	109,1F	9,0
168,10	4105	109,1F	9,0
168,15	4104	109,1F	9,0
168,20	4102	109,1F	9,0
168,25	4103	109,1F	9,0
168,30	4101	109,1F	9,0
168,35	4100	109,1F	9,0
168,40	4101	109,1F	9,0
168,45	4100	109,1F	9,0
168,50	4100	109,1F	9,0
168,55	4099	109,1F	9,0
168,60	4098	109,1F	9,0
168,65	4096	109,1F	9,0
168,70	4099	109,1F	9,0
168,75	4098	109,1F	9,0
168,80	4100	109,1F	9,0
168,85	4097	109,1F	9,0
168,90	4097	109,1F	9,0
168,95	4095	109,1F	9,0
169,00	4096	109,1F	9,0
169,05	4095	109,1F	9,0
169,10	4095	109,1F	9,0
169,15	4094	109,1F	9,0
169,20	4094	109,1F	9,0
169,25	4093	109,1F	9,0
169,30	4092	109,1F	9,0
169,35	4093	109,1F	9,0
169,40	4093	109,1F	9,0
169,45	4092	109,1F	9,0
169,50	4092	109,0F	9,0
169,55	4090	109,1F	9,0
169,60	4089	109,1F	9,0
169,65	4090	109,1F	9,0
169,70	4090	109,1F	9,0
169,75	4089	109,1F	9,0
169,80	4087	109,0F	9,0
169,85	4088	109,0F	9,0
169,90	4087	109,1F	9,0
169,95	4086	109,0F	9,0
170,00	4085	109,0F	9,0
170,05	4085	109,0F	9,0
170,10	4085	109,0F	9,0
170,15	4083	109,0F	9,0
170,20	4081	109,0F	9,0
170,25	4082	109,0F	9,0
170,30	4080	109,0F	9,0
170,35	4078	109,0F	9,0
170,40	4081	109,0F	9,0
170,45	4078	109,0F	9,0
170,50	4077	109,0F	9,0
170,55	4076	109,0F	9,0
170,60	4077	109,0F	9,0
170,65	4075	109,0F	9,0
170,70	4075	109,0F	9,0
170,75	4075	109,0F	9,0
170,80	4075	109,0F	9,0
170,85	4074	109,0F	9,0
170,90	4074	109,0F	9,0
170,95	4075	109,0F	9,0
171,00	4074	109,0F	9,0
171,05	4074	109,0F	9,0
171,10	4075	109,0F	9,0
171,15	4073	109,0F	9,0
171,20	4073	109,0F	9,0
171,25	4073	109,0F	9,0
171,30	4073	109,0F	9,0
171,35	4073	109,0F	9,0
171,40	4071	109,0F	9,0
171,45	4073	109,0F	9,0
171,50	4073	109,0F	9,0
171,55	4072	109,0F	9,0
171,60	4073	109,0F	9,0
171,65	4071	109,0F	9,0
171,70	4072	109,0F	9,0
171,75	4071	109,0F	9,0
171,80	4071	109,0F	9,0
171,85	4070	109,0F	9,0
171,90	4070	109,0F	9,0
171,95	4069	109,0F	9,0
172,00	4067	109,0F	9,0
172,05	4067	109,0F	9,0
172,10	4067	109,0F	9,0
172,15	4066	109,0F	9,0
172,20	4066	109,0F	9,0
172,25	4065	109,0F	9,0
172,30	4065	109,0F	9,0
172,35	4061	109,0F	9,0
172,40	4063	109,0F	9,0
172,45	4063	109,0F	9,0
172,50	4059	109,0F	9,0
172,55	4060	109,0F	9,0
172,60	4059	109,0F	9,0
172,65	4060	109,0F	9,0
172,70	4057	109,0F	9,0
172,75	4059	109,0F	9,0
172,80	4058	109,0F	9,0
172,85	4058	109,0F	9,0
172,90	4057	109,0F	9,0
172,95	4056	109,0F	9,0
173,00	4054	109,0F	9,0
173,05	4054	109,0F	9,0
173,10	4055	109,0F	9,0
173,15	4050	109,0F	9,0
173,20	4052	109,0F	9,0
173,25	4052	109,0F	9,0
173,30	4053	109,0F	9,0
173,35	4050	109,0F	9,0
173,40	4049	109,0F	9,0
173,45	4048	109,0F	9,0
173,50	4048	109,0F	9,0
173,55	4048	109,0F	9,0
173,60	4047	109,0F	9,0
173,65	4048	109,0F	9,0
173,70	4048	109,0F	9,0
173,75	4047	109,0F	9,0
173,80	4046	109,0F	9,0
173,85	4046	109,0F	9,0
173,90	4044	109,0F	9,0
173,95	4045	109,0F	9,0
174,00	4044	108,9F	9,0
174,05	4043	108,9F	9,0
174,10	4044	108,9F	9,0
174,15	4042	108,9F	9,0
174,20	4044	108,9F	9,0
174,25	4042	108,9F	9,0
174,30	4041	108,9F	9,0
174,35	4041	108,9F	9,0
174,40	4040	108,9F	9,0
174,45	4039	108,9F	9,0
174,50	4041	108,9F	9,0
174,55	4040	108,9F	9,0
174,60	4038	108,9F	9,0
174,65	4037	108,9F	9,0
174,70	4036	108,9F	9,0
174,75	4036	108,9F	9,0
174,80	4038	108,9F	9,0
174,85	4037	108,9F	9,0
174,90	4035	108,9F	9,0
174,95	4034	108,9F	9,0
175,00	4035	108,9F	9,0
175,05	4036	108,9F	9,0
175,10	4034	108,9F	9,0
175,15	4033	108,9F	9,0
175,20	4033	108,9F	9,0
175,25	4033	108,9F	9,0
175,30	4031	108,9F	9,0
175,35	4030	108,9F	9,0
175,40	4030	108,9F	9,0
175,45	4030	108,9F	9,0
175,50	4030	108,9F	9,0
175,55	4031	108,9F	9,0
175,60	4029	108,9F	9,0
175,65	4030	108,9F	9,0
175,70	4028	108,9F	9,0
175,75	4027	108,9F	9,0
175,80	4027	108,9F	9,0
175,85	4027	108,9F	9,0
175,90	4026	108,9F	9,0
175,95	4025	108,9F	9,0
176,00	4026	108,9F	9,0
176,05	4026	108,9F	9,0
176,10	4024	108,9F	9,0
176,15	4025	108,9F	9,0
176,20	4025	108,9F	9,0
176,25	4024	108,9F	9,0
176,30	4024	108,9F	9,0
176,35	4023	108,9F	9,0
176,40	4021	108,9F	9,0
176,45	4022	108,9F	9,0
176,50	4022	108,9F	9,0
176,55	4020	108,9F	9,0
176,60	4018	108,9F	9,0
176,65	4018	108,9F	9,0
176,70	4018	108,9F	9,0
176,75	4019	108,9F	9,0
176,80	4016	108,9F	9,0
176,85	4016	108,9F	9,0
176,90	4016	108,9F	9,0
176,95	4013	108,9F	9,0
177,00	4014	108,9F	9,0
177,05	4014	108,9F	9,0
177,10	4013	108,9F	9,0
177,15	4012	108,9F	9,0
177,20	4012	108,9F	9,0
177,25	4009	108,9F	9,0
177,30	4012	108,9F	9,0
177,35	4009	108,9F	9,0
177,40	4012	108,9F	9,0
177,45	4009	108,9F	9,0
177,50	4009	108,9F	9,0
177,55	4009	108,9F	9,0
177,60	4009	108,9F	9,0
177,65	4007	108,9F	9,0
177,70	4006	108,9F	9,0
177,75	4005	108,9F	9,0
177,80	4006	108,9F	9,0
177,85	4005	108,8F	9,0
177,90	4003	108,9F	9,0
177,95	4004	108,9F	9,0
178,00	4002	108,9F	9,0
178,05	4001	108,9F	9,0
178,10	4002	108,9F	9,0
178,15	4001	108,9F	9,0
178,20	3998	108,9F	9,0
178,25	4000	108,9F	9,0
178,30	3999	108,9F	9,0
178,35	4000	108,8F	9,0
178,40	3998	108,8F	9,0
178,45	3997	108,8F	9,0
178,50	3997	108,9F	9,0
178,55	3994	108,9F	9,0
178,60	3996	108,8F	9,0
178,65	3995	108,8F	9,0
178,70	3992	108,9F	9,0
178,75	3994	108,8F	9,0
178,80	3993	108,8F	9,0
178,85	3991	108,9F	9,0
178,90	3992	108,8F	9,0
178,95	3991	108,8F	9,0
179,00	3991	108,8F	9,0
179,05	3990	108,8F	9,0
179,10	3988	108,8F	9,0
179,15	3989	108,8F	9,0
179,20	3989	108,8F	9,0
179,25	3987	108,8F	9,0
179,30	3987	108,8F	9,0
179,35	3985	108,8F	9,0
179,40	3985	108,8F	9,0
179,45	3983	108,8F	9,0
179,50	3982	108,8F	9,0
179,55	3983	108,8F	9,0
179,60	3982	108,8F	9,0
179,65	3981	108,8F	9,0
179,70	3980	108,8F	9,0
179,75	3980	108,8F	9,0
179,80	3979	108,8F	9,0
179,85	3979	108,8F	9,0
179,90	3980	108,8F	9,0
179,95	3979	108,8F	9,0
180,00	3978	108,8F	9,0
180,05	3978	108,8F	9,0
180,10	3978	108,8F	9,0
180,15	3978	108,8F	9,0
180,20	3977	108,8F	9,0
180,25	3976	108,8F	9,0
180,30	3973	108,8F	9,0
180,35	3975	108,8F	9,0
180,40	3973	108,8F	9,0
180,45	3975	108,8F	9,0
180,50	3972	108,8F	9,0
180,55	3971	108,8F	9,0
180,60	3970	108,8F	9,0
180,65	3968	108,8F	9,0
180,70	3967	108,8F	9,0
180,75	3968	108,8F	9,0
180,80	3968	108,8F	9,0
180,85	3966	108,8F	9,0
180,90	3965	108,8F	9,0
180,95	3964	108,8F	9,0
181,00	3963	108,8F	9,0
181,05	3963	108,8F	9,0
181,10	3963	108,8F	9,0
181,15	3964	108,8F	9,0
181,20	3962	108,8F	9,0
181,25	3959	108,8F	9,0
181,30	3959	108,8F	9,0
181,35	3957	108,8F	9,0
181,40	3956	108,8F	9,0
181,45	3957	108,8F	9,0
181,50	3957	108,8F	9,0
181,55	3957	108,8F	9,0
181,60	3956	108,8F	9,0
181,65	3956	108,7F	9,0
181,70	3955	108,8F	9,0
181,75	3955	108,8F	9,0
181,80	3956	108,8F	9,0
181,85	3953	108,8F	9,0
181,90	3954	108,7F	9,0
181,95	3954	108,8F	9,0
182,00	3953	108,7F	9,0
182,05	3951	108,8F	9,0
182,10	3950	108,7F	9,0
182,15	3950	108,7F	9,0
182,20	3949	108,8F	9,0
182,25	3948	108,7F	9,0
182,30	3946	108,7F	9,0
182,35	3947	108,7F	9,0
182,40	3945	108,7F	9,0
182,45	3941	108,7F	9,0
182,50	3944	108,7F	9,0
182,55	3941	108,8F	9,0
182,60	3942	108,7F	9,0
182,65	3941	108,7F	9,0
182,70	3939	108,7F	9,0
182,75	3940	108,7F	9,0
182,80	3938	108,7F	9,0
182,85	3936	108,7F	9,0
182,90	3937	108,7F	9,0
182,95	3933	108,7F	9,0
183,00	3934	108,7F	9,0
183,05	3935	108,7F	9,0
183,10	3932	108,7F	9,0
183,15	3933	108,7F	9,0
183,20	3931	108,7F	9,0
183,25	3931	108,7F	9,0
183,30	3929	108,7F	9,0
183,35	3929	108,7F	9,0
183,40	3930	108,7F	9,0
183,45	3928	108,7F	9,0
183,50	3928	108,7F	9,0
183,55	3927	108,7F	9,0
183,60	3925	108,7F	9,0
183,65	3924	108,7F	9,0
183,70	3924	108,7F	9,0
183,75	3924	108,7F	9,0
183,80	3924	108,7F	9,0
183,85	3921	108,7F	9,0
183,90	3921	108,7F	9,0
183,95	3922	108,7F	9,0
184,00	3921	108,7F	9,0
184,05	3921	108,7F	9,0
184,10	3920	108,7F	9,0
184,15	3919	108,7F	9,0
184,20	3919	108,7F	9,0
184,25	3919	108,7F	9,0
184,30	3918	108,7F	9,0
184,35	3916	108,7F	9,0
184,40	3915	108,7F	9,0
184,45	3915	108,7F	9,0
184,50	3914	108,7F	9,0
184,55	3913	108,7F	9,0
184,60	3912	108,7F	9,0
184,65	3911	108,7F	9,0
184,70	3912	108,7F	9,0
184,75	3911	108,7F	9,0
184,80	3911	108,7F	9,0
184,85	3912	108,7F	9,0
184,90	3910	108,7F	9,0
184,95	3909	108,7F	9,0
185,00	3909	108,7F	9,0
185,05	3907	108,7F	9,0
185,10	3906	108,7F	9,0
185,15	3907	108,7F	9,0
185,20	3907	108,6F	9,0
185,25	3907	108,6F	9,0
185,30	3904	108,6F	9,0
185,35	3903	108,7F	9,0
185,40	3905	108,6F	9,0
185,45	3903	108,6F	9,0
185,50	3903	108,6F	9,0
185,55	3901	108,6F	9,0
185,60	3902	108,6F	9,0
185,65	3899	108,7F	9,0
185,70	3899	108,7F	9,0
185,75	3898	108,6F	9,0
185,80	3898	108,6F	9,0
185,85	3898	108,7F	9,0
185,90	3898	108,6F	9,0
185,95	3898	108,6F	9,0
186,00	3895	108,6F	9,0
186,05	3897	108,6F	9,0
186,10	3896	108,6F	9,0
186,15	3896	108,6F	9,0
186,20	3894	108,6F	9,0
186,25	3894	108,6F	9,0
186,30	3893	108,6F	9,0
186,35	3891	108,6F	9,0
186,40	3892	108,6F	9,0
186,45	3892	108,6F	9,0
186,50	3891	108,6F	9,0
186,55	3891	108,6F	9,0
186,60	3889	108,6F	9,0
186,65	3889	108,6F	9,0
186,70	3888	108,6F	9,0
186,75	3888	108,6F	9,0
186,80	3889	108,6F	9,0
186,85	3888	108,6F	9,0
186,90	3886	108,6F	9,0
186,95	3887	108,6F	9,0
187,00	3886	108,6F	9,0
187,05	3885	108,6F	9,0
187,10	3884	108,6F	9,0
187,15	3883	108,6F	9,0
187,20	3883	108,6F	9,0
187,25	3882	108,6F	9,0
187,30	3880	108,6F	9,0
187,35	3880	108,6F	9,0
187,40	3879	108,6F	9,0
187,45	3877	108,6F	9,0
187,50	3877	108,6F	9,0
187,55	3877	108,6F	9,0
187,60	3877	108,6F	9,0
187,65	3875	108,6F	9,0
187,70	3875	108,6F	9,0
187,75	3873	108,6F	9,0
187,80	3873	108,6F	9,0
187,85	3870	108,6F	9,0
187,90	3871	108,6F	9,0
187,95	3869	108,6F	9,0
188,00	3869	108,6F	9,0
188,05	3869	108,6F	9,0
188,10	3866	108,6F	9,0
188,15	3867	108,6F	9,0
188,20	3867	108,6F	9,0
188,25	3867	108,6F	9,0
188,30	3865	108,6F	9,0
188,35	3865	108,6F	9,0
188,40	3862	108,6F	9,0
188,45	3864	108,6F	9,0
188,50	3862	108,6F	9,0
188,55	3858	108,6F	9,0
188,60	3860	108,6F	9,0
188,65	3861	108,6F	9,0
188,70	3860	108,6F	9,0
188,75	3860	108,6F	9,0
188,80	3859	108,6F	9,0
188,85	3857	108,6F	9,0
188,90	3856	108,6F	9,0
188,95	3856	108,6F	9,0
189,00	3855	108,6F	9,0
189,05	3856	108,6F	9,0
189,10	3854	108,6F	9,0
189,15	3854	108,6F	9,0
189,20	3853	108,6F	9,0
189,25	3851	108,6F	9,0
189,30	3853	108,6F	9,0
189,35	3852	108,6F	9,0
189,40	3850	108,6F	9,0
189,45	3850	108,6F	9,0
189,50	3849	108,6F	9,0
189,55	3847	108,6F	9,0
189,60	3847	108,6F	9,0
189,65	3847	108,6F	9,0
189,70	3845	108,6F	9,0
189,75	3845	108,6F	9,0
189,80	3845	108,6F	9,0
189,85	3844	108,6F	9,0
189,90	3844	108,6F	9,0
189,95	3843	108,5F	9,0
190,00	3843	108,6F	9,0
190,05	3840	108,5F	9,0
190,10	3840	108,6F	9,0
190,15	3842	108,5F	9,0
190,20	3838	108,6F	9,0
190,25	3839	108,5F	9,0
190,30	3841	108,5F	9,0
190,35	3838	108,6F	9,0
190,40	3837	108,5F	9,0
190,45	3836	108,5F	9,0
190,50	3835	108,5F	9,0
190,55	3836	108,5F	9,0
190,60	3834	108,5F	9,0
190,65	3833	108,5F	9,0
190,70	3832	108,5F	9,0
190,75	3832	108,5F	9,0
190,80	3833	108,5F	9,0
190,85	3830	108,5F	9,0
190,90	3831	108,5F	9,0
190,95	3829	108,5F	9,0
191,00	3828	108,5F	9,0
191,05	3827	108,5F	9,0
191,10	3827	108,5F	9,0
191,15	3826	108,5F	9,0
191,20	3826	108,5F	9,0
191,25	3827	108,5F	9,0
191,30	3826	108,5F	9,0
191,35	3824	108,5F	9,0
191,40	3822	108,5F	9,0
191,45	3823	108,5F	9,0
191,50	3823	108,5F	9,0
191,55	3822	108,5F	9,0
191,60	3820	108,5F	9,0
191,65	3820	108,5F	9,0
191,70	3819	108,5F	9,0
191,75	3818	108,5F	9,0
191,80	3816	108,5F	9,0
191,85	3820	108,5F	9,0
191,90	3817	108,5F	9,0
191,95	3817	108,5F	9,0
192,00	3818	108,5F	9,0
192,05	3817	108,5F	9,0
192,10	3815	108,5F	9,0
192,15	3816	108,5F	9,0
192,20	3815	108,5F	9,0
192,25	3811	108,5F	9,0
192,30	3811	108,5F	9,0
192,35	3810	108,5F	9,0
192,40	3810	108,5F	9,0
192,45	3807	108,5F	9,0
192,50	3810	108,5F	9,0
192,55	3807	108,5F	9,0
192,60	3805	108,5F	9,0
192,65	3803	108,5F	9,0
192,70	3805	108,5F	9,0
192,75	3805	108,5F	9,0
192,80	3803	108,5F	9,0
192,85	3803	108,5F	9,0
192,90	3801	108,5F	9,0
192,95	3799	108,5F	9,0
193,00	3800	108,5F	9,0
193,05	3796	108,5F	9,0
193,10	3797	108,5F	9,0
193,15	3796	108,5F	9,0
193,20	3797	108,5F	9,0
193,25	3796	108,5F	9,0
193,30	3795	108,5F	9,0
193,35	3796	108,5F	9,0
193,40	3791	108,5F	9,0
193,45	3790	108,5F	9,0
193,50	3790	108,5F	9,0
193,55	3790	108,5F	9,0
193,60	3789	108,5F	9,0
193,65	3789	108,5F	9,0
193,70	3788	108,5F	9,0
193,75	3787	108,5F	9,0
193,80	3787	108,5F	9,0
193,85	3787	108,5F	9,0
193,90	3786	108,5F	9,0
193,95	3785	108,5F	9,0
194,00	3787	108,5F	9,0
194,05	3786	108,5F	9,0
194,10	3782	108,5F	9,0
194,15	3782	108,5F	9,0
194,20	3786	108,5F	9,0
194,25	3783	108,5F	9,0
194,30	3781	108,5F	9,0
194,35	3780	108,4F	9,0
194,40	3781	108,4F	9,0
194,45	3778	108,4F	9,0
194,50	3777	108,4F	9,0
194,55	3778	108,4F	9,0
194,60	3778	108,4F	9,0
194,65	3777	108,4F	9,0
194,70	3774	108,4F	9,0
194,75	3775	108,5F	9,0
194,80	3773	108,5F	9,0
194,85	3773	108,4F	9,0
194,90	3772	108,4F	9,0
194,95	3774	108,4F	9,0
195,00	3772	108,4F	9,0
195,05	3771	108,4F	9,0
195,10	3770	108,4F	9,0
195,15	3770	108,4F	9,0
195,20	3769	108,4F	9,0
195,25	3769	108,4F	9,0
195,30	3766	108,4F	9,0
195,35	3765	108,4F	9,0
195,40	3766	108,4F	9,0
195,45	3765	108,4F	9,0
195,50	3765	108,4F	9,0
195,55	3765	108,4F	9,0
195,60	3764	108,4F	9,0
195,65	3764	108,4F	9,0
195,70	3764	108,4F	9,0
195,75	3763	108,4F	9,0
195,80	3762	108,4F	9,0
195,85	3762	108,4F	9,0
195,90	3759	108,4F	9,0
195,95	3761	108,4F	9,0
196,00	3758	108,4F	9,0
196,05	3757	108,4F	9,0
196,10	3756	108,4F	9,0
196,15	3757	108,4F	9,0
196,20	3755	108,4F	9,0
196,25	3753	108,4F	9,0
196,30	3752	108,4F	9,0
196,35	3754	108,4F	9,0
196,40	3752	108,4F	9,0
196,45	3751	108,4F	9,0
196,50	3751	108,4F	9,0
196,55	3749	108,4F	9,0
196,60	3749	108,4F	9,0
196,65	3751	108,4F	9,0
196,70	3748	108,4F	9,0
196,75	3749	108,4F	9,0
196,80	3747	108,4F	9,0
196,85	3748	108,4F	9,0
196,90	3746	108,4F	9,0
196,95	3746	108,4F	9,0
197,00	3747	108,4F	9,0
197,05	3748	108,4F	9,0
197,10	3744	108,4F	9,0
197,15	3745	108,4F	9,0
197,20	3743	108,4F	9,0
197,25	3742	108,4F	9,0
197,30	3740	108,4F	9,0
197,35	3740	108,4F	9,0
197,40	3739	108,4F	9,0
197,45	3740	108,4F	9,0
197,50	3739	108,4F	9,0
197,55	3739	108,4F	9,0
197,60	3738	108,4F	9,0
197,65	3737	108,4F	9,0
197,70	3736	108,4F	9,0
197,75	3737	108,4F	9,0
197,80	3736	108,4F	9,0
197,85	3735	108,4F	9,0
197,90	3734	108,3F	9,0
197,95	3733	108,4F	9,0
198,00	3733	108,4F	9,0
198,05	3732	108,4F	9,0
198,10	3729	108,4F	9,0
198,15	3729	108,4F	9,0
198,20	3731	108,4F	9,0
198,25	3728	108,4F	9,0
198,30	3727	108,4F	9,0
198,35	3728	108,4F	9,0
198,40	3727	108,4F	9,0
198,45	3727	108,3F	9,0
198,50	3725	108,4F	9,0
198,55	3726	108,4F	9,0
198,60	3724	108,4F	9,0
198,65	3722	108,4F	9,0
198,70	3722	108,4F	9,0
198,75	3722	108,4F	9,0
198,80	3723	108,3F	9,0
198,85	3720	108,3F	9,0
198,90	3720	108,3F	9,0
198,95	3719	108,4F	9,0
199,00	3718	108,3F	9,0
199,05	3720	108,3F	9,0
199,10	3717	108,4F	9,0
199,15	3717	108,4F	9,0
199,20	3718	108,3F	9,0
199,25	3717	108,3F	9,0
199,30	3716	108,3F	9,0
199,35	3717	108,3F	9,0
199,40	3715	108,3F	9,0
199,45	3715	108,3F	9,0
199,50	3714	108,3F	9,0
199,55	3712	108,3F	9,0
199,60	3712	108,3F	9,0
199,65	3711	108,3F	9,0
199,70	3713	108,3F	9,0
199,75	3710	108,3F	9,0
199,80	3712	108,3F	9,0
199,85	3709	108,3F	9,0
199,90	3709	108,3F	9,0
199,95	3708	108,3F	9,0
200,00	3708	108,3F	9,0
200,05	3707	108,3F	9,0
200,10	3708	108,3F	9,0
200,15	3707	108,3F	9,0
200,20	3706	108,3F	9,0
200,25	3705	108,3F	9,0
200,30	3702	108,3F	9,0
200,35	3703	108,3F	9,0
200,40	3702	108,3F	9,0
200,45	3700	108,3F	9,0
200,50	3699	108,3F	9,0
200,55	3700	108,3F	9,0
200,60	3700	108,3F	9,0
200,65	3697	108,3F	9,0
200,70	3695	108,3F	9,0
200,75	3696	108,3F	9,0
200,80	3695	108,3F	9,0
200,85	3693	108,3F	9,0
200,90	3694	108,3F	9,0
200,95	3693	108,3F	9,0
201,00	3692	108,3F	9,0
201,05	3692	108,3F	9,0
201,10	3691	108,3F	9,0
201,15	3691	108,3F	9,0
201,20	3688	108,3F	9,0
201,25	3688	108,3F	9,0
201,30	3688	108,3F	9,0
201,35	3687	108,3F	9,0
201,40	3686	108,3F	9,0
